seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,67,DEU,Germany,12.6056,2021,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DEU
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,67,DEU,Germany,12.8044,2022,,ITU Research,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DEU
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,67,DEU,Germany,12.86,2023,,Bundesnetzagentur (BNetzA) / Federal Network Agency and ITU Research; World Bank WDI,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DEU
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,11.75,2013,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,11.89,2014,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,5.88,2015,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,5.72174,2016,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,14.1257,2017,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,14.89,2018,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,14.89,2019,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,15.48,2020,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,22.0651,2021,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,19.7612,2022,,ITU Research,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,71,DNK,Denmark,19.43,2023,,ITU Research; World Bank WDI,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",DNK
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,31.95,2013,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,29.31,2014,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,17.32,2015,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,17.1849,2016,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,20.3702,2017,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,8.39,2018,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,9.72,2019,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,9.87,2020,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,8.50285,2021,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,7.13199,2022,,ITU Research,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,73,ESP,Spain,7.26,2023,,Comisión Nacional de los Mercados y la Competencia; World Bank WDI,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",ESP
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,11.77,2013,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,11.59,2014,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,11.65,2015,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,12.504,2016,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,13.188,2017,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,16.55,2018,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,19.86,2019,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,10.46,2020,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,6.51806,2021,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,6.37684,2022,,ITU Research,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,76,EST,Estonia,5.91,2023,,ITU Research; World Bank WDI,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",EST
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,14.5,2013,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,11.45,2014,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,11.45,2015,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,11.6163,2016,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,11.5064,2017,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,11.8,2018,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,11.8,2019,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,18.02,2020,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,22.7318,2021,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,6.14644,2022,,ITU Research,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,78,FRA,France,6.37,2023,,ITU Research; World Bank WDI,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FRA
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,81,FIN,Finland,9.92,2013,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FIN
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,81,FIN,Finland,14.93,2014,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FIN
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,81,FIN,Finland,14.93,2015,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FIN
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,81,FIN,Finland,22.3872,2016,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FIN
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,81,FIN,Finland,21.1281,2017,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FIN
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,81,FIN,Finland,31.47,2018,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FIN
34613,i271mb_ts_PPP,Data-only mobile broadband basket,,% GNI per capita,81,FIN,Finland,31.47,2019,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",FIN
